"100357";"Brinquedo Sazonais"
"100358";"Brinquedo Sazonais"
"100359";"Alimentos"
"100360";"Acess Frio"
"100361";"Bijuterias"
"100362";"Bijuterias"
"100363";"Bijuterias"
"100364";"Bijuterias"
"100365";"Bijuterias"
"100366";"Bijuterias"
"100367";"Bijuterias"
"100368";"Bijuterias"
"100369";"Bijuterias"
"100370";"Bijuterias"
"100371";"Calcados"
"100372";"Carnaval"
"100373";"Fantasia"
"100374";"Maquiagem"
"100375";"Maquiagem"
"100376";"Maquiagem"
"100377";"Maquiagem"
"100378";"Maquiagem"
"100379";"Maquiagem"
"100380";"Maquiagem"
"100381";"Perfumaria"
"100382";"Perfumaria"
"100383";"Perfumaria"
"100385";"Perfumaria"
"100386";"Brinquedo Sazonais"
"100387";"Brinquedo Sazonais"
"100388";"Brinquedo Sazonais"
"100389";"Brinquedo Sazonais"
"100390";"Brinquedo Sazonais"
"100391";"Brinquedo Sazonais"
"100392";"Brinquedo Sazonais"
"100393";"Brinquedo Sazonais"
"100394";"Brinquedo Sazonais"
"100395";"Brinquedo Sazonais"
"100396";"Brinquedo Sazonais"
"100397";"Brinquedo Sazonais"
"100399";"Acess Frio"
"100400";"Bijuterias"
"100401";"Bijuterias"
"100402";"Bijuterias"
"100403";"Bijuterias"
"100404";"Bijuterias"
"100405";"Bijuterias"
"100406";"Bijuterias"
"100406777";"Brinquedo Sazonais"
"100407";"Bijuterias"
"100408";"Bijuterias"
"100409";"Bijuterias"
"100410";"Calcados"
"100411";"Carnaval"
"100412";"Fantasia"
"100413";"Maquiagem"
"100414";"Maquiagem"
"100415";"Maquiagem"
"100416";"Maquiagem"
"100417";"Maquiagem"
"100418";"Maquiagem"
"100419";"Maquiagem"
"100420";"Perfumaria"
"100421";"Perfumaria"
"100422";"Perfumaria"
"100424";"Perfumaria"
"100425";"Brinquedo Sazonais"
"100426";"Brinquedo Sazonais"
"100427";"Brinquedo Sazonais"
"100428";"Brinquedo Sazonais"
"100429";"Brinquedo Sazonais"
"100430";"Brinquedo Sazonais"
"100431";"Brinquedo Sazonais"
"100432";"Brinquedo Sazonais"
"100433";"Brinquedo Sazonais"
"100434";"Brinquedo Sazonais"
"100435";"Brinquedo Sazonais"
"100436";"Brinquedo Sazonais"
"100437";"Alimentos"
"100438";"Acess Frio"
"100439";"Bijuterias"
"100440";"Bijuterias"
"100441";"Bijuterias"
"100442";"Bijuterias"
"100443";"Bijuterias"
"100444";"Bijuterias"
"100445";"Bijuterias"
"100446";"Bijuterias"
"100447";"Bijuterias"
"100448";"Bijuterias"
"100449";"Calcados"
"100450";"Carnaval"
"100451";"Fantasia"
"1004510015";"Conveniencia"
"100452";"Maquiagem"
"1004520932";"Uso e Consumo"
"1004520934";"Uso e Consumo"
"1004520937";"Uso e Consumo"
"1004520940";"Uso e Consumo"
"1004520943";"Uso e Consumo"
"1004520945";"Uso e Consumo"
"1004520948";"Uso e Consumo"
"1004520950";"Uso e Consumo"
"1004520952";"Uso e Consumo"
"100453";"Maquiagem"
"100454";"Maquiagem"
"100455";"Maquiagem"
"100456";"Maquiagem"
"100457";"Maquiagem"
"1004581";"Bijuterias"
"100459";"Perfumaria"
"100460";"Perfumaria"
"100461";"Perfumaria"
"100462";"Arte e Desenho"
"100463";"Perfumaria"
"100464";"Brinquedo Sazonais"
"100465";"Brinquedo Sazonais"
"100466";"Brinquedo Sazonais"
"100467";"Brinquedo Sazonais"
"100468";"Brinquedo Sazonais"
"100469";"Brinquedo Sazonais"
"100470";"Brinquedo Sazonais"
"100471";"Brinquedo Sazonais"
"100472";"Brinquedo Sazonais"
"100473";"Brinquedo Sazonais"
"100474";"Brinquedo Sazonais"
"100475";"Brinquedo Sazonais"
"100476";"Conveniencia"
"100477";"Acess Frio"
"100478";"Complementares Textil"
"100479";"Bijuterias"
"100480";"Bijuterias"
"100481";"Bijuterias"
"100482";"Bijuterias"
"100483";"Bijuterias"
"100484";"Bijuterias"
"100485";"Bijuterias"
"100486";"Bijuterias"
"100487";"Bijuterias"
"100488";"Calcados"
"100489";"Carnaval"
"100490";"Fantasia"
"100491";"Maquiagem"
"100492";"Maquiagem"
"100493";"Maquiagem"
"100494";"Maquiagem"
"100495";"Maquiagem"
"100496";"Maquiagem"
"10049698";"Maquiagem"
"100497";"Maquiagem"
"100498";"Perfumaria"
"100499";"Perfumaria"
"100500";"Perfumaria"
"100502";"Perfumaria"
"100503";"Brinquedo Sazonais"
"100504";"Brinquedo Sazonais"
"100505";"Brinquedo Sazonais"
"100506";"Brinquedo Sazonais"
"100507";"Brinquedo Sazonais"
"100508";"Brinquedo Sazonais"
"100509";"Brinquedo Sazonais"
"100510";"Brinquedo Sazonais"
"100511";"Brinquedo Sazonais"
"100512";"Brinquedo Sazonais"
"100513";"Brinquedo Sazonais"
"100514";"Brinquedo Sazonais"
"100515";"Conveniencia"
"10051516";"Conveniencia"
"100515167";"Conveniencia"
"100516";"Acess Frio"
"100517";"Bijuterias"
"100518";"Bijuterias"
"100519";"Bijuterias"
"100520";"Bijuterias"
"100521";"Bijuterias"
"100522";"Bijuterias"
"100523";"Bijuterias"
"100524";"Bijuterias"
"100525";"Bijuterias"
"100526";"Bijuterias"
"100527";"Calcados"
"100528";"Carnaval"
"100529";"Bijuterias"
"100530";"Maquiagem"
"100531";"Maquiagem"
"100532";"Maquiagem"
"100533";"Maquiagem"
"100533346";"Bolsas Malas Mochila"
"100534";"Maquiagem"
"100535";"Maquiagem"
"100536";"Maquiagem"
"100537";"Perfumaria"
"100538";"Perfumaria"
"100539";"Perfumaria"
"100541";"Perfumaria"
"100542";"Brinquedo Sazonais"
"100543";"Brinquedo Sazonais"
"100544";"Brinquedo Sazonais"
"100545";"Brinquedo Sazonais"
"1005454280";"Decoracao"
"100546";"Brinquedo Sazonais"
"100547";"Brinquedo Sazonais"
"100548";"Brinquedo Sazonais"
"100549";"Brinquedo Sazonais"
"100550";"Brinquedo Sazonais"
"100551";"Brinquedo Sazonais"
"100552";"Brinquedo Sazonais"
"100553";"Brinquedo Sazonais"
"100554";"Alimentos"
"100555";"Acess Frio"
"100556";"Bijuterias"
"1005568127";"Uso e Consumo"
"100557";"Bijuterias"
"100558";"Bijuterias"
"100559";"Bijuterias"
"100560";"Bijuterias"
"100561";"Bijuterias"
"100562";"Bijuterias"
"100563";"Bijuterias"
"100564";"Bijuterias"
"100565";"Calcados"
"100566";"Calcados"
"100567";"Carnaval"
"100568";"Bijuterias"
"100569";"Maquiagem"
"100570";"Maquiagem"
"100571";"Maquiagem"
"100572";"Maquiagem"
"100573";"Maquiagem"
"100574";"Maquiagem"
"100575";"Maquiagem"
"100576";"Perfumaria"
"100577";"Perfumaria"
"100578";"Perfumaria"
"100580";"Perfumaria"
"100581";"Brinquedo Sazonais"
"100582";"Brinquedo Sazonais"
"100583";"Brinquedo Sazonais"
"100584";"Brinquedo Sazonais"
"100585";"Brinquedo Sazonais"
"100586";"Brinquedo Sazonais"
"100587";"Brinquedo Sazonais"
"100588";"Brinquedo Sazonais"
"100589";"Brinquedo Sazonais"
"100590";"Brinquedo Sazonais"
"100591";"Brinquedo Sazonais"
"100592";"Brinquedo Sazonais"
"100593";"Alimentos"
"100594";"Acess Frio"
"100595";"Bijuterias"
"100596";"Bijuterias"
"100597";"Bijuterias"
"100598";"Bijuterias"
"100599";"Bijuterias"
"100600";"Bijuterias"
"100601";"Bijuterias"
"100602";"Bijuterias"
"100603";"Bijuterias"
"100604";"Calcados"
"100605";"Calcados"
"100606";"Carnaval"
"100607";"Fantasia"
"100608";"Maquiagem"
"100609";"Maquiagem"
"100610";"Maquiagem"
"100611";"Maquiagem"
"100612";"Maquiagem"
"100613";"Maquiagem"
"100614";"Maquiagem"
"100615";"Perfumaria"
"100616";"Perfumaria"
"100616174";"Vidros"
"100617";"Perfumaria"
"100618";"Perfumaria"
"100619";"Perfumaria"
"100620";"Brinquedo Sazonais"
"100621";"Brinquedo Sazonais"
"100622";"Brinquedo Sazonais"
"100623";"Brinquedo Sazonais"
"100624";"Brinquedo Sazonais"
"100625";"Brinquedo Sazonais"
"100626";"Brinquedo Sazonais"
"100627";"Brinquedo Sazonais"
"100628";"Brinquedo Sazonais"
"100629";"Brinquedo Sazonais"
"100630";"Brinquedos"
"100631";"Brinquedo Sazonais"
"100633";"Acess Frio"
"100634";"Bijuterias"
"100635";"Bijuterias"
"100636";"Bijuterias"
"100637";"Bijuterias"
"100638";"Bijuterias"
"100639";"Bijuterias"
"100640";"Bijuterias"
"100641";"Bijuterias"
"100642";"Bijuterias"
"100643";"Calcados"
"1006432101";"Enfeites Natalinos"
"1006432115";"Eletronicos"
"1006432122";"Bijuterias"
"1006432132";"Utensilios"
"1006432138";"Variedades"
"1006432152";"Objeto Decorativo"
"1006432159";"Utilidades"
"1006432227";"Papelaria"
"1006432237";"Papelaria"
"1006432328";"Cama Mesa Banho"
"1006432338";"Enfeites Natalinos"
"1006432345";"Bijuterias"
"100644";"Calcados"
"100645";"Carnaval"
"100645506";"Bomboniere"
"100645510";"Bomboniere"
"100646";"Bijuterias"
"100647";"Bijuterias"
"100648";"Bijuterias"
"100649";"Bijuterias"
"100650";"Bijuterias"
"100651";"Bijuterias"
"100652";"Bijuterias"
"100653";"Bijuterias"
"100654";"Perfumaria"
"100655";"Perfumaria"
"100656";"Perfumaria"
"100657";"Perfumaria"
"100658";"Perfumaria"
"100659";"Brinquedos"
"100660";"Brinquedos"
"100661";"Brinquedos"
"100662";"Brinquedos"
"100663";"Brinquedos"
"100664";"Brinquedos"
"100665";"Brinquedos"
"100666";"Brinquedos"
"100667";"Brinquedos"
"100668";"Brinquedos"
"100669";"Brinquedos"
"1006696986";"Variedades"
"1006697051";"Variedades"
"100670";"Brinquedos"
"100671";"Conveniencia"
"100672";"Acess Frio"
"100673";"Bijuterias"
"100674";"Bijuterias"
"100675";"Bijuterias"
"100676";"Bijuterias"
"100677";"Bijuterias"
"100677879";"Bijuterias"
"100678";"Bijuterias"
"100679";"Bijuterias"
"100680";"Bijuterias"
"100681";"Bijuterias"
"100682";"Calcados"
"100683";"Calcados"
"100684";"Carnaval"
"100685";"Fantasia"
"100686";"Maquiagem"
"100687";"Maquiagem"
"100688";"Maquiagem"
"1006890";"Papelaria"
"100690";"Maquiagem"
"100691";"Maquiagem"
"100692";"Maquiagem"
"100693";"Perfumaria"
"100694";"Perfumaria"
"100695";"Perfumaria"
"100696";"Perfumaria"
"100697";"Perfumaria"
"100698";"Brinquedo Sazonais"
"100699";"Brinquedo Sazonais"
"100700";"Brinquedo Sazonais"
"100701";"Brinquedo Sazonais"
"100702";"Brinquedo Sazonais"
"1007021372";"Enfeites Natalinos"
"1007021453";"Bijuterias"
"1007021506";"Vidros"
"1007021551";"Enfeites Natalinos"
"1007021558";"Enfeites Natalinos"
"1007021564";"Enfeites Natalinos"
"1007021570";"Enfeites Natalinos"
"1007021576";"Enfeites Natalinos"
"1007021582";"Enfeites Natalinos"
"1007021588";"Enfeites Natalinos"
"1007021593";"Enfeites Natalinos"
"1007021599";"Enfeites Natalinos"
"100703";"Brinquedo Sazonais"
"100704";"Brinquedo Sazonais"
"100705";"Brinquedo Sazonais"
"100706";"Brinquedo Sazonais"
"100706789";"Brinquedo Sazonais"
"100706790";"Brinquedo Sazonais"
"100707";"Brinquedo Sazonais"
"100708";"Brinquedo Sazonais"
"100709";"Brinquedo Sazonais"
"100710";"Alimentos"
"100711";"Acess Frio"
"100712";"Lampadas"
"100713";"Bijuterias"
"100714";"Bijuterias"
"100715";"Bijuterias"
"100716";"Bijuterias"
"100717";"Bijuterias"
"100718";"Bijuterias"
"100719";"Bijuterias"
"100720";"Bijuterias"
"100721";"Calcados"
"100722";"Calcados"
"100723";"Carnaval"
"100724";"Bijuterias"
"100725";"Maquiagem"
"100726";"Maquiagem"
"100727";"Maquiagem"
"100728";"Maquiagem"
"100729";"Maquiagem"
"100730";"Maquiagem"
"100731";"Maquiagem"
"100732";"Perfumaria"
"100733";"Perfumaria"
"100734";"Perfumaria"
"100735";"Perfumaria"
"100736";"Perfumaria"
"100737";"Brinquedo Sazonais"
"100739";"Brinquedo Sazonais"
"100740";"Brinquedo Sazonais"
"100741";"Brinquedo Sazonais"
"100742";"Brinquedo Sazonais"
"100743";"Brinquedo Sazonais"
"100744";"Brinquedo Sazonais"
"100745";"Brinquedo Sazonais"
"100746";"Brinquedo Sazonais"
"100747";"Brinquedo Sazonais"
"100748";"Brinquedo Sazonais"
"100749";"Alimentos"
"100750";"Acess Frio"
"100751";"Bijuterias"
"100752";"Bijuterias"
"100753";"Bijuterias"
"100754";"Bijuterias"
"100755";"Bijuterias"
"100756";"Bijuterias"
"100757";"Bijuterias"
"10075788";"Bijuterias"
"100758";"Bijuterias"
"100759";"Bijuterias"
"100760";"Calcados"
"100761";"Calcados"
"100762";"Carnaval"
"100763";"Fantasia"
"100764";"Maquiagem"
"100765";"Maquiagem"
"100766";"Maquiagem"
"100767";"Maquiagem"
"1007673178";"Uso e Consumo"
"1007673181";"Uso e Consumo"
"1007673184";"Uso e Consumo"
"1007673232";"Uso e Consumo"
"1007673235";"Uso e Consumo"
"1007673237";"Uso e Consumo"
"100768";"Maquiagem"
"100769";"Maquiagem"
"1007695860";"Utilidades"
"100770";"Complementares Textil"
"100771";"Perfumaria"
"100772";"Perfumaria"
"100773";"Perfumaria"
"100774";"Perfumaria"
"100775";"Perfumaria"
"100776";"Brinquedo Sazonais"
"100777";"Brinquedo Sazonais"
"100778";"Brinquedo Sazonais"
"100779";"Brinquedo Sazonais"
"100780";"Brinquedo Sazonais"
"100781";"Brinquedo Sazonais"
"100782";"Brinquedo Sazonais"
"100783";"Brinquedo Sazonais"
"100784";"Brinquedo Sazonais"
"100785";"Brinquedo Sazonais"
"100786";"Brinquedo Sazonais"
"100787";"Brinquedo Sazonais"
"100788";"Alimentos"
"100789";"Acess Frio"
"100790";"Bijuterias"
"100791";"Bijuterias"
"100791789";"Bijuterias"
"100792";"Bijuterias"
"100793";"Bijuterias"
"100794";"Bijuterias"
"100795";"Bijuterias"
"100796";"Bijuterias"
"100797";"Bijuterias"
"100798";"Bijuterias"
"100799";"Calcados"
"100800";"Calcados"
"100801";"Carnaval"
"100802";"Fantasia"
"1008020292";"Bijuterias"
"1008020296";"Bijuterias"
"100803";"Maquiagem"
"100804";"Maquiagem"
"100805";"Maquiagem"
"100806";"Maquiagem"
"100807";"Complementares Textil"
"100808";"Maquiagem"
"100809";"Maquiagem"
"100810";"Perfumaria"
"100811";"Perfumaria"
"100812";"Perfumaria"
"100813";"Perfumaria"
"100814";"Perfumaria"
"100815";"Brinquedo Sazonais"
"100816";"Brinquedo Sazonais"
"100817";"Brinquedo Sazonais"
"100818";"Brinquedo Sazonais"
"100819";"Brinquedo Sazonais"
"100820";"Brinquedo Sazonais"
"100821";"Brinquedo Sazonais"
"100822";"Brinquedo Sazonais"
"100823";"Brinquedo Sazonais"
"100824";"Brinquedo Sazonais"
"100825";"Brinquedo Sazonais"
"100826";"Brinquedo Sazonais"
"100827";"Alimentos"
"100828";"Acess Frio"
"100829";"Bijuterias"
"100830";"Bijuterias"
"100831";"Bijuterias"
"100832";"Bijuterias"
"100833";"Bijuterias"
"100834";"Bijuterias"
"100835";"Bijuterias"
"100836";"Bijuterias"
"100837";"Bijuterias"
"100838";"Calcados"
"100839";"Calcados"
"100840";"Carnaval"
"100841";"Fantasia"
"100842";"Maquiagem"
"100843";"Maquiagem"
"100844";"Maquiagem"
"100845";"Maquiagem"
"100846";"Maquiagem"
"100847";"Maquiagem"
"100848";"Maquiagem"
"100849";"Perfumaria"
"100850";"Perfumaria"
"100851";"Perfumaria"
"100852";"Perfumaria"
"100853";"Perfumaria"
"100854";"Brinquedo Sazonais"
"100855";"Brinquedo Sazonais"
"100856";"Brinquedo Sazonais"
"100857";"Brinquedo Sazonais"
"100858";"Brinquedo Sazonais"
"100859";"Brinquedo Sazonais"
"100860";"Brinquedo Sazonais"
"100861";"Brinquedo Sazonais"
"100862";"Brinquedo Sazonais"
"100863";"Brinquedo Sazonais"
"100864";"Brinquedo Sazonais"
"100865";"Brinquedo Sazonais"
"100866";"Alimentos"
"100867";"Acess Frio"
"100868";"Bijuterias"
"100869";"Bijuterias"
"100870";"Bijuterias"
"100871";"Bijuterias"
"100872";"Bijuterias"
"100873";"Bijuterias"
"100874";"Bijuterias"
"100875";"Bijuterias"
"100876";"Bijuterias"
"100877";"Calcados"
"100878";"Calcados"
"100879";"Carnaval"
"100880";"Fantasia"
"100881";"Maquiagem"
"100882";"Maquiagem"
"100883";"Maquiagem"
"100884";"Maquiagem"
"100885";"Maquiagem"
"100886";"Maquiagem"
"100887";"Maquiagem"
"100888";"Perfumaria"
"100889";"Perfumaria"
"100890";"Perfumaria"
"100891";"Perfumaria"
"100892";"Perfumaria"
"100893";"Brinquedo Sazonais"
"100894";"Brinquedo Sazonais"
"100895";"Brinquedo Sazonais"
"100896";"Brinquedo Sazonais"
"100897";"Brinquedo Sazonais"
"100898";"Brinquedo Sazonais"
"100899";"Brinquedo Sazonais"
"100900";"Brinquedo Sazonais"
"100901";"Brinquedo Sazonais"
"100902";"Brinquedo Sazonais"
"100903";"Brinquedo Sazonais"
"100904";"Brinquedo Sazonais"
"100905";"Alimentos"
"100906";"Acess Frio"
"100907";"Bijuterias"
"100908";"Bijuterias"
"100909";"Bijuterias"
"100910";"Bijuterias"
"100911";"Bijuterias"
"100912";"Bijuterias"
"10091310";"Bijuterias"
"100914";"Bijuterias"
"100915";"Bijuterias"
"100916";"Calcados"
"100917";"Calcados"
"100918";"Carnaval"
"100919";"Fantasia"
"100920";"Maquiagem"
"100921";"Maquiagem"
"100922";"Maquiagem"
"100923";"Maquiagem"
"100924";"Maquiagem"
"100925";"Maquiagem"
"100926";"Maquiagem"
"100927";"Perfumaria"
"100928";"Perfumaria"
"100929";"Perfumaria"
"100930";"Perfumaria"
"100931";"Perfumaria"
"100932";"Brinquedo Sazonais"
"100933";"Brinquedo Sazonais"
"100934";"Brinquedo Sazonais"
"100935";"Brinquedo Sazonais"
"100936";"Brinquedo Sazonais"
"100937";"Brinquedo Sazonais"
"100938";"Brinquedo Sazonais"
"100939";"Brinquedo Sazonais"
"100940";"Brinquedo Sazonais"
"100941";"Brinquedo Sazonais"
"100942";"Brinquedo Sazonais"
"100943";"Brinquedo Sazonais"
"100944";"Alimentos"
"100945";"Acess Frio"
"100946";"Bijuterias"
"100947";"Bijuterias"
"100948";"Bijuterias"
"100949";"Bijuterias"
"100950";"Bijuterias"
"100951";"Bijuterias"
"100952";"Bijuterias"
"100953";"Panelas e Recipientes"
"100954";"Bijuterias"
"100955";"Calcados"
"100956";"Calcados"
"100957";"Carnaval"
"100958";"Fantasia"
"100959";"Maquiagem"
"100960";"Maquiagem"
"100961";"Maquiagem"
"100962";"Maquiagem"
"100963";"Maquiagem"
"10096456";"Maquiagem"
"100964CM";"Maquiagem"
"100965";"Maquiagem"
"100966";"Perfumaria"
"100967";"Perfumaria"
"100968";"Perfumaria"
"100969";"Perfumaria"
"100970";"Perfumaria"
"100971";"Brinquedo Sazonais"
"100972";"Brinquedo Sazonais"
"100973";"Brinquedo Sazonais"
"100974";"Brinquedo Sazonais"
"100975";"Brinquedo Sazonais"
"100976";"Brinquedo Sazonais"
"100977";"Brinquedo Sazonais"
"100978";"Brinquedo Sazonais"
"100979";"Brinquedo Sazonais"
"100980";"Brinquedo Sazonais"
"100981";"Brinquedo Sazonais"
"100982";"Brinquedo Sazonais"
"100983";"Alimentos"
"100984";"Acess Frio"
"10098456";"Acess Frio"
"100985";"Bijuterias"
"100986";"Bijuterias"
"100987";"Bijuterias"
"100988";"Bijuterias"
"100989";"Bijuterias"
"100990";"Bijuterias"
"100991";"Bijuterias"
"100992";"Bijuterias"
"100993";"Bijuterias"
"100994";"Calcados"
"100995";"Calcados"
"100996";"Carnaval"
"100997";"Bijuterias"
"100998";"Maquiagem"
"100999";"Maquiagem"
"101000";"Maquiagem"
"101001";"Maquiagem"
"101003";"Maquiagem"
"101004";"Maquiagem"
"101005";"Perfumaria"
"101006";"Perfumaria"
"101007";"Perfumaria"
"101008";"Perfumaria"
"101009";"Perfumaria"
"101010";"Brinquedo Sazonais"
"101011";"Brinquedo Sazonais"
"10101139";"Conveniencia"
"101012";"Brinquedo Sazonais"
"101013";"Brinquedo Sazonais"
"10101387";"Fantasia"
"101014";"Brinquedo Sazonais"
"101015";"Brinquedo Sazonais"
"101016";"Brinquedo Sazonais"
"101017";"Brinquedo Sazonais"
"101018";"Brinquedo Sazonais"
"101019";"Brinquedo Sazonais"
"101020";"Brinquedo Sazonais"
"101021";"Brinquedo Sazonais"
"101022";"Alimentos"
"101023";"Acess Frio"
"1010235646";"Acess Frio"
"101024";"Bijuterias"
"101025";"Bijuterias"
"101026";"Bijuterias"
"101027";"Bijuterias"
"101028";"Bijuterias"
"101029";"Bijuterias"
"101030";"Bijuterias"
"101031";"Bijuterias"
"1010326";"Bijuterias"
"101033";"Calcados"
"101034";"Calcados"
"101035";"Carnaval"
"101036";"Fantasia"
"101037";"Maquiagem"
"101038";"Maquiagem"
"101039";"Maquiagem"
"101040";"Maquiagem"
"101041";"Maquiagem"
"101042";"Bijuterias"
"101043";"Maquiagem"
"101044";"Perfumaria"
"101045";"Perfumaria"
"101046";"Perfumaria"
"101047";"Perfumaria"
"101048";"Brinquedos"
"101049";"Brinquedo Sazonais"
"101050";"Brinquedo Sazonais"
"101051";"Brinquedo Sazonais"
"101052";"Brinquedo Sazonais"
"101053";"Brinquedo Sazonais"
"101054";"Brinquedo Sazonais"
"101055";"Brinquedo Sazonais"
"101056";"Brinquedo Sazonais"
"101057";"Brinquedo Sazonais"
"101058";"Brinquedo Sazonais"
"101059";"Brinquedo Sazonais"
"101060";"Brinquedo Sazonais"
"101061";"Alimentos"
"101062";"Bijuterias"
"101063";"Bijuterias"
"101064";"Bijuterias"
"101065";"Bijuterias"
"101066";"Bijuterias"
"101067";"Bijuterias"
"101068";"Bijuterias"
"101069";"Bijuterias"
"1010708";"Bijuterias"
"101070CM";"Bijuterias"
"101071";"Bijuterias"
"101072";"Calcados"
"101073";"Calcados"
"101074";"Carnaval"
"101075";"Bijuterias"
"101076";"Maquiagem"
"101077";"Maquiagem"
"101078";"Maquiagem"
"101079";"Maquiagem"
"101080";"Maquiagem"
"101081";"Maquiagem"
"101082";"Maquiagem"
"101083";"Perfumaria"
"101084";"Perfumaria"
"101085";"Perfumaria"
"101086";"Perfumaria"
"101087";"Brinquedos"
"101088";"Brinquedo Sazonais"
"101089";"Brinquedo Sazonais"
"101090";"Brinquedo Sazonais"
"101091";"Brinquedo Sazonais"
"101092";"Brinquedo Sazonais"
"101093";"Brinquedo Sazonais"
"101094";"Brinquedo Sazonais"
"101095";"Brinquedo Sazonais"
"101096";"Brinquedo Sazonais"
"101097";"Brinquedo Sazonais"
"101098";"Brinquedo Sazonais"
"101099";"Brinquedo Sazonais"
"101100";"Alimentos"
"101101";"Acess Frio"
"101102";"Bijuterias"
"101103";"Bijuterias"
"101104";"Bijuterias"
"101105";"Bijuterias"
"101106";"Bijuterias"
"101107";"Bijuterias"
"101108";"Bijuterias"
"101109";"Bijuterias"
"101110";"Bijuterias"
"101111";"Calcados"
"101112";"Calcados"
"101113";"Carnaval"
"101114";"Fantasia"
"101115";"Maquiagem"
"101116";"Maquiagem"
"101117";"Maquiagem"
"101118";"Maquiagem"
"101119";"Bijuterias"
"101120";"Maquiagem"
"101121";"Maquiagem"
"101122";"Perfumaria"
"101123";"Perfumaria"
"101124";"Perfumaria"
"101125";"Perfumaria"
"101126";"Brinquedo Sazonais"
"101127";"Brinquedo Sazonais"
"101128";"Brinquedo Sazonais"
"101129";"Brinquedo Sazonais"
"101130";"Brinquedo Sazonais"
"101131";"Brinquedo Sazonais"
"101132";"Brinquedo Sazonais"
